,times_rv_observed,rv_observed,rv_err_observed,times_rv_orbit,rv_orbit,rv_orbit_sum,times_astrometry_observed,ra_observed,dec_observed,ra_err_observed,dec_err_observed,times_astrometry_orbit,ra_orbit,ra_orbit_sum,dec_orbit,dec_orbit_sum
13057,,,,,,,,,,,,6500.630063006301,[9.16019137e-08 2.38240687e-04],0.00023833228910726456,[ 1.79688207e-07 -2.54430963e-04],-0.0002542512747218584
13058,,,,,,,,,,,,6500.990099009901,[9.22955763e-08 2.38026497e-04],0.00023811879286219145,[ 1.78222349e-07 -2.54461102e-04],-0.00025428287993921767
13059,,,,,,,,,,,,6501.350135013501,[9.29835807e-08 2.37812249e-04],0.00023790523272382248,[ 1.76745565e-07 -2.54491179e-04],-0.00025431443382697646
13060,,,,,,,,,,,,6501.710171017102,[9.36658826e-08 2.37597943e-04],0.0002376916087031133,[ 1.75257942e-07 -2.54521194e-04],-0.00025434593629353625
13061,,,,,,,,,,,,6502.070207020703,[9.43424385e-08 2.37383578e-04],0.00023747792081136058,[ 1.73759567e-07 -2.54551147e-04],-0.00025437738724657164
13062,,,,,,,,,,,,6502.430243024302,[9.50132049e-08 2.37169156e-04],0.00023726416906020404,[ 1.72250530e-07 -2.54581037e-04],-0.00025440878659303536
13063,,,,,,,,,,,,6502.790279027902,[9.56781388e-08 2.36954675e-04],0.00023705035346162725,[ 1.70730918e-07 -2.54610865e-04],-0.0002544401342391631
13064,,,,,,,,,,,,6503.150315031503,[9.63371975e-08 2.36740137e-04],0.00023683647402796584,[ 1.69200823e-07 -2.54640631e-04],-0.00025447143009047884
13065,,,,,,,,,,,,6503.510351035104,[9.69903387e-08 2.36525540e-04],0.0002366225307719037,[ 1.67660334e-07 -2.54670334e-04],-0.0002545026740517999
13066,,,,,,,,,,,,6503.8703870387035,[9.76375204e-08 2.36310886e-04],0.00023640852370648306,[ 1.66109544e-07 -2.54699976e-04],-0.00025453386602724166
13067,,,,,,,,,,,,6504.230423042304,[9.82787009e-08 2.36096174e-04],0.00023619445284510553,[ 1.64548544e-07 -2.54729554e-04],-0.0002545650059202236
13068,,,,,,,,,,,,6504.590459045905,[9.89138389e-08 2.35881404e-04],0.00023598031820153164,[ 1.62977427e-07 -2.54759071e-04],-0.00025459609363347424
13069,,,,,,,,,,,,6504.950495049505,[9.95428934e-08 2.35666577e-04],0.00023576611978989037,[ 1.61396287e-07 -2.54788525e-04],-0.0002546271290690364
13070,,,,,,,,,,,,6505.3105310531055,[1.00165824e-07 2.35451692e-04],0.00023555185762467627,[ 1.59805217e-07 -2.54817917e-04],-0.00025465811212827265
13071,,,,,,,,,,,,6505.670567056706,[1.00782590e-07 2.35236749e-04],0.0002353375317207577,[ 1.58204313e-07 -2.54847247e-04],-0.0002546890427118711
13072,,,,,,,,,,,,6506.030603060306,[1.01393153e-07 2.35021749e-04],0.00023512314209337803,[ 1.56593669e-07 -2.54876514e-04],-0.000254719920719851
13073,,,,,,,,,,,,6506.390639063906,[1.01997471e-07 2.34806691e-04],0.0002349086887581554,[ 1.54973384e-07 -2.54905719e-04],-0.000254750746051568
13074,,,,,,,,,,,,6506.750675067507,[1.02595507e-07 2.34591576e-04],0.00023469417173109327,[ 1.53343552e-07 -2.54934862e-04],-0.0002547815186057201
13075,,,,,,,,,,,,6507.110711071107,[1.03187222e-07 2.34376404e-04],0.000234479591028575,[ 1.51704273e-07 -2.54963943e-04],-0.00025481223828035366
13076,,,,,,,,,,,,6507.470747074707,[1.03772577e-07 2.34161174e-04],0.00023426494666737348,[ 1.50055643e-07 -2.54992961e-04],-0.00025484290497286864
13077,,,,,,,,,,,,6507.830783078308,[1.04351534e-07 2.33945887e-04],0.00023405023866465157,[ 1.48397762e-07 -2.55021916e-04],-0.0002548735185800253
13078,,,,,,,,,,,,6508.190819081909,[1.04924056e-07 2.33730543e-04],0.000233835467037965,[ 1.4673073e-07 -2.5505081e-04],-0.00025490407899794954
13079,,,,,,,,,,,,6508.550855085508,[1.05490106e-07 2.33515142e-04],0.00023362063180526653,[ 1.45054646e-07 -2.55079641e-04],-0.0002549345861221388
13080,,,,,,,,,,,,6508.910891089109,[1.06049646e-07 2.33299683e-04],0.00023340573298490647,[ 1.43369612e-07 -2.55108409e-04],-0.00025496503984746903
13081,,,,,,,,,,,,6509.27092709271,[1.06602641e-07 2.33084168e-04],0.00023319077059563682,[ 1.41675729e-07 -2.55137116e-04],-0.00025499544006820057
13082,,,,,,,,,,,,6509.63096309631,[1.07149054e-07 2.32868596e-04],0.0002329757446566186,[ 1.39973098e-07 -2.55165760e-04],-0.000255025786677983
13083,,,,,,,,,,,,6509.9909990999095,[1.07688849e-07 2.32652966e-04],0.00023276065518741665,[ 1.38261823e-07 -2.55194341e-04],-0.0002550560795698635
13084,,,,,,,,,,,,6510.35103510351,[1.08221993e-07 2.32437280e-04],0.0002325455022080073,[ 1.36542007e-07 -2.55222861e-04],-0.0002550863186362921
13085,,,,,,,,,,,,6510.711071107111,[1.08748449e-07 2.32221537e-04],0.0002323302857387829,[ 1.34813754e-07 -2.55251318e-04],-0.0002551165037691281
13086,,,,,,,,,,,,6511.071107110711,[1.09268183e-07 2.32005738e-04],0.00023211500580054884,[ 1.33077168e-07 -2.55279712e-04],-0.00025514663485964645
13087,,,,,,,,,,,,6511.431143114311,[1.09781161e-07 2.31789881e-04],0.0002318996624145335,[ 1.31332355e-07 -2.55308044e-04],-0.00025517671179854504
13088,,,,,,,,,,,,6511.791179117912,[1.10287351e-07 2.31573968e-04],0.00023168425560238291,[ 1.29579419e-07 -2.55336314e-04],-0.0002552067344759503
13089,,,,,,,,,,,,6512.151215121512,[1.10786718e-07 2.31357999e-04],0.00023146878538617317,[ 1.27818468e-07 -2.55364521e-04],-0.0002552367027814243
13090,,,,,,,,,,,,6512.511251125113,[1.11279230e-07 2.31141973e-04],0.00023125325178840418,[ 1.26049607e-07 -2.55392666e-04],-0.00025526661660397164
13091,,,,,,,,,,,,6512.8712871287125,[1.11764854e-07 2.30925890e-04],0.00023103765483200556,[ 1.24272945e-07 -2.55420749e-04],-0.00025529647583204604
13092,,,,,,,,,,,,6513.231323132313,[1.12243560e-07 2.30709751e-04],0.00023082199454034364,[ 1.22488590e-07 -2.55448769e-04],-0.0002553262803535569
13093,,,,,,,,,,,,6513.591359135913,[1.12715314e-07 2.30493556e-04],0.00023060627093721535,[ 1.20696649e-07 -2.55476727e-04],-0.00025535603005587656
13094,,,,,,,,,,,,6513.951395139514,[1.13180087e-07 2.30277304e-04],0.00023039048404686026,[ 1.18897233e-07 -2.55504622e-04],-0.0002553857248258472
13095,,,,,,,,,,,,6514.3114311431145,[1.13637848e-07 2.30060996e-04],0.00023017463389395486,[ 1.17090449e-07 -2.55532455e-04],-0.0002554153645497876
13096,,,,,,,,,,,,6514.671467146714,[1.14088566e-07 2.29844632e-04],0.0002299587205036212,[ 1.15276410e-07 -2.55560226e-04],-0.0002554449491135003
13097,,,,,,,,,,,,6515.031503150315,[1.14532212e-07 2.29628212e-04],0.00022974274390142726,[ 1.13455224e-07 -2.55587934e-04],-0.00025547447840227873
13098,,,,,,,,,,,,6515.391539153916,[1.14968756e-07 2.29411735e-04],0.00022952670411338665,[ 1.11627004e-07 -2.55615579e-04],-0.0002555039523009144
13099,,,,,,,,,,,,6515.751575157516,[1.15398170e-07 2.29195203e-04],0.00022931060116596695,[ 1.09791861e-07 -2.55643163e-04],-0.00025553337069370404
13100,,,,,,,,,,,,6516.111611161116,[1.15820426e-07 2.28978615e-04],0.00022909443508608624,[ 1.07949907e-07 -2.55670683e-04],-0.000255562733464457
13101,,,,,,,,,,,,6516.471647164716,[1.16235495e-07 2.28761970e-04],0.00022887820590111944,[ 1.06101255e-07 -2.55698142e-04],-0.0002555920404965023
13102,,,,,,,,,,,,6516.831683168317,[1.1664335e-07 2.2854527e-04],0.00022866191363889862,[ 1.04246017e-07 -2.55725538e-04],-0.0002556212916726964
13103,,,,,,,,,,,,6517.191719171917,[1.17043963e-07 2.28328514e-04],0.00022844555832771628,[ 1.02384308e-07 -2.55752871e-04],-0.00025565048687543006
13104,,,,,,,,,,,,6517.551755175517,[1.17437310e-07 2.28111703e-04],0.00022822913999632862,[ 1.00516242e-07 -2.55780142e-04],-0.00025567962598663647
13105,,,,,,,,,,,,6517.911791179118,[1.17823362e-07 2.27894835e-04],0.00022801265867395374,[ 9.86419332e-08 -2.55807351e-04],-0.00025570870888779845
13106,,,,,,,,,,,,6518.271827182718,[1.18202095e-07 2.27677912e-04],0.00022779611439027985,[ 9.67614962e-08 -2.55834497e-04],-0.0002557377354599557
13107,,,,,,,,,,,,6518.631863186319,[1.18573483e-07 2.27460934e-04],0.00022757950717546132,[ 9.48750469e-08 -2.55861581e-04],-0.0002557667055837132
13108,,,,,,,,,,,,6518.991899189919,[1.18937502e-07 2.27243900e-04],0.00022736283706012602,[ 9.29827011e-08 -2.55888602e-04],-0.00025579561913924824
13109,,,,,,,,,,,,6519.351935193519,[1.19294127e-07 2.27026810e-04],0.00022714610407537588,[ 9.10845751e-08 -2.55915561e-04],-0.0002558244760063182
13110,,,,,,,,,,,,6519.71197119712,[1.19643335e-07 2.26809665e-04],0.00022692930825278553,[ 8.91807857e-08 -2.55942457e-04],-0.0002558532760642687
13111,,,,,,,,,,,,6520.07200720072,[1.19985102e-07 2.26592465e-04],0.0002267124496244084,[ 8.72714501e-08 -2.55969291e-04],-0.00025588201919204143
13112,,,,,,,,,,,,6520.4320432043205,[1.20319405e-07 2.26375209e-04],0.00022649552822277886,[ 8.53566857e-08 -2.55996062e-04],-0.00025591070526818124
13113,,,,,,,,,,,,6520.79207920792,[1.20646223e-07 2.26157898e-04],0.00022627854408091238,[ 8.34366107e-08 -2.56022771e-04],-0.00025593933417084513
13114,,,,,,,,,,,,6521.152115211521,[1.20965532e-07 2.25940532e-04],0.0002260614972323064,[ 8.15113433e-08 -2.56049417e-04],-0.000255967905777809
13115,,,,,,,,,,,,6521.512151215122,[1.21277312e-07 2.25723110e-04],0.00022584438771094628,[ 7.95810024e-08 -2.56076001e-04],-0.000255996419966477
13116,,,,,,,,,,,,6521.872187218722,[1.21581542e-07 2.25505634e-04],0.00022562721555130245,[ 7.76457070e-08 -2.56102522e-04],-0.0002560248766138888
13117,,,,,,,,,,,,6522.232223222322,[1.21878201e-07 2.25288103e-04],0.00022540998078833684,[ 7.57055768e-08 -2.56128981e-04],-0.00025605327559672714
13118,,,,,,,,,,,,6522.592259225923,[1.22167270e-07 2.25070516e-04],0.00022519268345749918,[ 7.37607316e-08 -2.56155378e-04],-0.0002560816167913276
13119,,,,,,,,,,,,6522.952295229523,[1.22448728e-07 2.24852875e-04],0.0002249753235947371,[ 7.18112915e-08 -2.56181711e-04],-0.00025610990007368493
13120,,,,,,,,,,,,6523.312331233124,[1.22722557e-07 2.24635179e-04],0.00022475790123648834,[ 6.98573772e-08 -2.56207983e-04],-0.0002561381253194624
13121,,,,,,,,,,,,6523.672367236723,[1.22988738e-07 2.24417428e-04],0.00022454041641968746,[ 6.78991096e-08 -2.56234192e-04],-0.00025616629240399983
13122,,,,,,,,,,,,6524.032403240324,[1.23247254e-07 2.24199622e-04],0.0002243228691817698,[ 6.59366099e-08 -2.56260338e-04],-0.0002561944012023217
13123,,,,,,,,,,,,6524.392439243924,[1.23498086e-07 2.23981761e-04],0.00022410525956066617,[ 6.39699997e-08 -2.56286422e-04],-0.00025622245158914576
13124,,,,,,,,,,,,6524.752475247525,[1.23741218e-07 2.23763846e-04],0.00022388758759481252,[ 6.19994009e-08 -2.56312443e-04],-0.0002562504434388906
13125,,,,,,,,,,,,6525.112511251125,[1.23976633e-07 2.23545877e-04],0.00022366985332314418,[ 6.00249356e-08 -2.56338402e-04],-0.0002562783766256858
13126,,,,,,,,,,,,6525.472547254725,[1.24204315e-07 2.23327852e-04],0.0002234520567851026,[ 5.80467263e-08 -2.56364298e-04],-0.0002563062510233781
13127,,,,,,,,,,,,6525.832583258326,[1.24424248e-07 2.23109774e-04],0.00022323419802063548,[ 5.60648957e-08 -2.56390131e-04],-0.0002563340665055416
13128,,,,,,,,,,,,6526.192619261927,[1.24636419e-07 2.22891641e-04],0.0002230162770701941,[ 5.40795670e-08 -2.56415903e-04],-0.0002563618229454856
13129,,,,,,,,,,,,6526.5526552655265,[1.24840811e-07 2.22673453e-04],0.0002227982939747445,[ 5.20908634e-08 -2.56441611e-04],-0.0002563895202162631
13130,,,,,,,,,,,,6526.912691269127,[1.25037410e-07 2.22455211e-04],0.00022258024877575472,[ 5.00989084e-08 -2.56467257e-04],-0.00025641715819067984
13131,,,,,,,,,,,,6527.272727272727,[1.25226205e-07 2.22236915e-04],0.00022236214151521094,[ 4.81038260e-08 -2.56492841e-04],-0.000256444736741302
13132,,,,,,,,,,,,6527.632763276328,[1.25407180e-07 2.22018565e-04],0.0002221439722356063,[ 4.61057401e-08 -2.56518361e-04],-0.00025647225574046607
13133,,,,,,,,,,,,6527.992799279928,[1.25580325e-07 2.21800161e-04],0.00022192574097995165,[ 4.41047751e-08 -2.56543820e-04],-0.00025649971506028636
13134,,,,,,,,,,,,6528.352835283528,[1.25745626e-07 2.21581702e-04],0.00022170744779177173,[ 4.21010554e-08 -2.56569216e-04],-0.00025652711457266423
13135,,,,,,,,,,,,6528.712871287129,[1.25903072e-07 2.21363190e-04],0.00022148909271510516,[ 4.00947060e-08 -2.56594549e-04],-0.00025655445414929736
13136,,,,,,,,,,,,6529.072907290729,[1.26052652e-07 2.21144623e-04],0.00022127067579451039,[ 3.80858516e-08 -2.56619820e-04],-0.00025658173366168704
13137,,,,,,,,,,,,6529.43294329433,[1.26194357e-07 2.20926003e-04],0.0002210521970750617,[ 3.60746175e-08 -2.56645028e-04],-0.0002566089529811487
13138,,,,,,,,,,,,6529.79297929793,[1.26328175e-07 2.20707328e-04],0.00022083365660235485,[ 3.40611289e-08 -2.56670173e-04],-0.00025663611197881904
13139,,,,,,,,,,,,6530.15301530153,[1.26454097e-07 2.20488600e-04],0.00022061505442250493,[ 3.20455116e-08 -2.56695256e-04],-0.0002566632105256664
13140,,,,,,,,,,,,6530.513051305131,[1.26572115e-07 2.20269818e-04],0.00022039639058214715,[ 3.00278910e-08 -2.56720276e-04],-0.0002566902484924986
13141,,,,,,,,,,,,6530.873087308731,[1.26682220e-07 2.20050983e-04],0.00022017766512843942,[ 2.80083932e-08 -2.56745234e-04],-0.000256717225749972
13142,,,,,,,,,,,,6531.233123312331,[1.26784403e-07 2.19832094e-04],0.0002199588781090631,[ 2.59871441e-08 -2.56770129e-04],-0.00025674414216860083
13143,,,,,,,,,,,,6531.593159315931,[1.26878659e-07 2.19613151e-04],0.00021974002957222383,[ 2.39642699e-08 -2.56794962e-04],-0.00025677099761876545
13144,,,,,,,,,,,,6531.953195319532,[1.26964979e-07 2.19394155e-04],0.0002195211195666491,[ 2.19398969e-08 -2.56819732e-04],-0.000256797791970722
13145,,,,,,,,,,,,6532.313231323133,[1.27043357e-07 2.19175105e-04],0.00021930214814159485,[ 1.99141516e-08 -2.56844439e-04],-0.00025682452509461087
13146,,,,,,,,,,,,6532.6732673267325,[1.27113788e-07 2.18956002e-04],0.0002190831153468404,[ 1.78871606e-08 -2.56869084e-04],-0.00025685119686046575
13147,,,,,,,,,,,,6533.033303330333,[1.27176266e-07 2.18736845e-04],0.00021886402123269378,[ 1.58590504e-08 -2.56893666e-04],-0.0002568778071382228
13148,,,,,,,,,,,,6533.393339333934,[1.27230787e-07 2.18517635e-04],0.0002186448658499875,[ 1.38299479e-08 -2.56918186e-04],-0.0002569043557977298
13149,,,,,,,,,,,,6533.753375337534,[1.27277345e-07 2.18298372e-04],0.00021842564925008594,[ 1.17999799e-08 -2.56942643e-04],-0.00025693084270875444
13150,,,,,,,,,,,,6534.1134113411335,[1.27315938e-07 2.18079056e-04],0.00021820637148487862,[ 9.76927347e-09 -2.56967037e-04],-0.00025695726774099445
13151,,,,,,,,,,,,6534.473447344734,[1.27346562e-07 2.17859686e-04],0.00021798703260678188,[ 7.73795554e-09 -2.56991369e-04],-0.0002569836307640861
13152,,,,,,,,,,,,6534.833483348335,[1.27369214e-07 2.17640263e-04],0.00021776763266874736,[ 5.70615323e-09 -2.57015638e-04],-0.0002570099316476125
13153,,,,,,,,,,,,6535.193519351935,[1.27383893e-07 2.17420788e-04],0.00021754817172425043,[ 3.67399370e-09 -2.57039844e-04],-0.00025703617026111476
13154,,,,,,,,,,,,6535.5535553555355,[1.27390595e-07 2.17201259e-04],0.00021732864982730034,[ 1.64160413e-09 -2.57063988e-04],-0.0002570623464740987
13155,,,,,,,,,,,,6535.913591359136,[1.27389322e-07 2.16981678e-04],0.00021710906703243375,[-3.90888219e-10 -2.57088069e-04],-0.0002570884601560455
13156,,,,,,,,,,,,6536.273627362736,[1.27380071e-07 2.16762043e-04],0.00021688942339471973,[-2.42335609e-09 -2.57112088e-04],-0.00025711451117642076
13157,,,,,,,,,,,,6536.633663366337,[1.27362842e-07 2.16542356e-04],0.0002166697189697577,[-4.45567220e-09 -2.57136044e-04],-0.0002571404994046826
13158,,,,,,,,,,,,6536.9936993699375,[1.27337637e-07 2.16322616e-04],0.0002164499538136765,[-6.48770923e-09 -2.57159937e-04],-0.000257166424710292
13159,,,,,,,,,,,,6537.353735373537,[1.27304455e-07 2.16102824e-04],0.0002162301279831384,[-8.51933989e-09 -2.57183768e-04],-0.0002571922869627209
13160,,,,,,,,,,,,6537.713771377137,[1.27263299e-07 2.15882978e-04],0.00021601024153533488,[-1.05504369e-08 -2.57207536e-04],-0.00025721808603146226
13161,,,,,,,,,,,,6538.073807380738,[1.2721417e-07 2.1566308e-04],0.00021579029452798812,[-1.25808729e-08 -2.57231241e-04],-0.0002572438217860391
13162,,,,,,,,,,,,6538.433843384339,[1.27157072e-07 2.15443130e-04],0.00021557028701935378,[-1.46105208e-08 -2.57254884e-04],-0.00025726949409601244
13163,,,,,,,,,,,,6538.793879387938,[1.27092006e-07 2.15223127e-04],0.00021535021906821667,[-1.66392532e-08 -2.57278464e-04],-0.0002572951028309921
13164,,,,,,,,,,,,6539.153915391539,[1.27018977e-07 2.15003072e-04],0.00021513009073389418,[-1.86669430e-08 -2.57301981e-04],-0.000257320647860645
13165,,,,,,,,,,,,6539.51395139514,[1.26937988e-07 2.14782964e-04],0.00021490990207623215,[-2.06934631e-08 -2.57325436e-04],-0.00025734612905470446
13166,,,,,,,,,,,,6539.87398739874,[1.26849045e-07 2.14562804e-04],0.00021468965315560973,[-2.27186864e-08 -2.57348828e-04],-0.00025737154628297925
13167,,,,,,,,,,,,6540.23402340234,[1.26752152e-07 2.14342592e-04],0.00021446934403293418,[-2.47424860e-08 -2.57372157e-04],-0.0002573968994153631
13168,,,,,,,,,,,,6540.594059405941,[1.26647315e-07 2.14122327e-04],0.000214248974769645,[-2.67647348e-08 -2.57395424e-04],-0.00025742218832184324
13169,,,,,,,,,,,,6540.954095409541,[1.26534541e-07 2.13902011e-04],0.00021402854542770976,[-2.87853061e-08 -2.57418628e-04],-0.00025744741287251076
13170,,,,,,,,,,,,6541.314131413141,[1.26413835e-07 2.13681642e-04],0.0002138080560696277,[-3.08040732e-08 -2.57441769e-04],-0.00025747257293756774
13171,,,,,,,,,,,,6541.6741674167415,[1.26285205e-07 2.13461222e-04],0.0002135875067584241,[-3.28209095e-08 -2.57464847e-04],-0.0002574976683873387
13172,,,,,,,,,,,,6542.034203420342,[1.26148660e-07 2.13240749e-04],0.000213366897557656,[-3.48356884e-08 -2.57487863e-04],-0.0002575226990922782
13173,,,,,,,,,,,,6542.394239423942,[1.26004206e-07 2.13020224e-04],0.00021314622853140742,[-3.68482836e-08 -2.57510817e-04],-0.0002575476649229801
13174,,,,,,,,,,,,6542.754275427543,[1.25851854e-07 2.12799648e-04],0.00021292549974428874,[-3.88585688e-08 -2.57533707e-04],-0.0002575725657501878
13175,,,,,,,,,,,,6543.1143114311435,[1.25691612e-07 2.12579020e-04],0.00021270471126144032,[-4.08664179e-08 -2.57556535e-04],-0.00025759740144480175
13176,,,,,,,,,,,,6543.474347434743,[1.2552349e-07 2.1235834e-04],0.00021248386314852525,[-4.28717051e-08 -2.57579300e-04],-0.0002576221718778898
13177,,,,,,,,,,,,6543.834383438344,[1.25347498e-07 2.12137608e-04],0.00021226295547173592,[-4.48743044e-08 -2.57602003e-04],-0.0002576468769206958
13178,,,,,,,,,,,,6544.194419441944,[1.25163648e-07 2.11916825e-04],0.00021204198829778708,[-4.68740904e-08 -2.57624642e-04],-0.0002576715164446487
13179,,,,,,,,,,,,6544.554455445545,[1.24971951e-07 2.11695990e-04],0.00021182096169391983,[-4.88709376e-08 -2.57647219e-04],-0.0002576960903213716
13180,,,,,,,,,,,,6544.914491449144,[1.24772418e-07 2.11475103e-04],0.00021159987572789925,[-5.08647208e-08 -2.57669734e-04],-0.0002577205984226908
13181,,,,,,,,,,,,6545.274527452745,[1.24565063e-07 2.11254165e-04],0.000211378730468008,[-5.28553148e-08 -2.57692185e-04],-0.00025774504062064534
13182,,,,,,,,,,,,6545.634563456346,[1.24349897e-07 2.11033176e-04],0.00021115752598305793,[-5.48425949e-08 -2.57714574e-04],-0.00025776941678749485
13183,,,,,,,,,,,,6545.994599459946,[1.24126935e-07 2.10812135e-04],0.00021093626234237707,[-5.68264365e-08 -2.57736900e-04],-0.00025779372679572986
13184,,,,,,,,,,,,6546.354635463546,[1.23896191e-07 2.10591043e-04],0.00021071493961581373,[-5.88067152e-08 -2.57759164e-04],-0.00025781797051808026
13185,,,,,,,,,,,,6546.714671467147,[1.23657678e-07 2.10369900e-04],0.0002104935578737364,[-6.07833068e-08 -2.57781365e-04],-0.00025784214782752403
13186,,,,,,,,,,,,6547.074707470747,[1.23411412e-07 2.10148706e-04],0.0002102721171870304,[-6.27560874e-08 -2.57803503e-04],-0.00025786625859729623
13187,,,,,,,,,,,,6547.434743474348,[1.23157409e-07 2.09927460e-04],0.0002100506176270997,[-6.47249334e-08 -2.57825578e-04],-0.00025789030270089813
13188,,,,,,,,,,,,6547.7947794779475,[1.22895684e-07 2.09706164e-04],0.00020982905926586137,[-6.66897213e-08 -2.57847590e-04],-0.0002579142800121066
13189,,,,,,,,,,,,6548.154815481548,[1.22626254e-07 2.09484816e-04],0.00020960744217574714,[-6.86503281e-08 -2.57869540e-04],-0.000257938190404982
13190,,,,,,,,,,,,6548.514851485148,[1.22349136e-07 2.09263417e-04],0.000209385766429704,[-7.06066308e-08 -2.57891427e-04],-0.0002579620337538774
13191,,,,,,,,,,,,6548.874887488749,[1.22064347e-07 2.09041968e-04],0.00020916403210118805,[-7.25585070e-08 -2.57913251e-04],-0.000257985809933448
13192,,,,,,,,,,,,6549.2349234923495,[1.21771907e-07 2.08820467e-04],0.00020894223926416853,[-7.45058343e-08 -2.57935013e-04],-0.0002580095188186593
13193,,,,,,,,,,,,6549.594959495949,[1.21471832e-07 2.08598916e-04],0.00020872038799312306,[-7.64484908e-08 -2.57956712e-04],-0.0002580331602847959
13194,,,,,,,,,,,,6549.95499549955,[1.21164142e-07 2.08377314e-04],0.00020849847836303576,[-7.83863549e-08 -2.57978348e-04],-0.0002580567342074703
13195,,,,,,,,,,,,6550.315031503151,[1.20848857e-07 2.08155662e-04],0.00020827651044939848,[-8.03193052e-08 -2.57999921e-04],-0.00025808024046263244
13196,,,,,,,,,,,,6550.675067506751,[1.20525996e-07 2.07933958e-04],0.00020805448432820877,[-8.22472208e-08 -2.58021432e-04],-0.00025810367892657694
13197,,,,,,,,,,,,6551.035103510351,[1.20195581e-07 2.07712204e-04],0.00020783240007596473,[-8.41699810e-08 -2.58042879e-04],-0.0002581270494759531
13198,,,,,,,,,,,,6551.395139513951,[1.19857632e-07 2.07490400e-04],0.00020761025776967073,[-8.60874655e-08 -2.58064265e-04],-0.0002581503519877725
