,times_rv_observed,rv_observed,rv_err_observed,times_rv_orbit,rv_orbit,rv_orbit_sum,times_astrometry_observed,ra_observed,dec_observed,ra_err_observed,dec_err_observed,times_astrometry_orbit,ra_orbit,ra_orbit_sum,dec_orbit,dec_orbit_sum
51,3351,-8.922830255560132,0.3,3318.3567356735675,[-0.01046257 -8.86749433],-8.877956897478986,1326,0.00045178452748462726,-1.542293984060016e-05,0.0001717477962758438,9.395354388703155e-05,18.3006300630063,[ 1.45931233e-09 -2.67260810e-04],-0.00026725935032239365,[2.59832643e-07 2.29105930e-04],0.00022936576228408873
52,3352,-9.381711857294956,0.3,3318.716671667167,[-0.01112202 -8.87063062],-8.88175263684938,1352,0.0005055450478939631,-5.009308222324514e-06,0.000174030067422057,7.722086786355524e-05,18.659465946594658,[ 2.45212173e-09 -2.67037984e-04],-0.00026703553140593916,[2.59770189e-07 2.29144920e-04],0.00022940469018299992
53,3353,-9.326781901643928,0.3,3319.076607660766,[-0.0117808  -8.87376486],-8.885545661396202,1378,0.000560386869101114,6.351242924132941e-05,0.00016619567496994783,0.00011267558592897232,19.018301830183017,[ 3.44478729e-09 -2.66815076e-04],-0.00026681163169505183,[2.59692498e-07 2.29183841e-04],0.0002294435333917754
54,3354,-8.909809855455894,0.3,3319.4365436543653,[-0.01243886 -8.87689706],-8.889335926787389,1404,0.0007153999939996662,0.00029073093861740505,0.00011834869178570527,0.00016374548571151015,19.377137713771376,[ 4.43725071e-09 -2.66592089e-04],-0.00026658765131120076,[2.59599569e-07 2.29222692e-04],0.00022948229189366287
55,3355,-8.795908762629459,0.3,3319.7964796479646,[-0.01309617 -8.88002722],-8.893123388736807,1430,0.00041954518207141123,-8.399974198821076e-05,0.0001729826011675852,4.614744517761316e-05,19.735973597359735,[ 5.42945366e-09 -2.66369020e-04],-0.0002663635903759202,[2.59491400e-07 2.29261474e-04],0.00022952096567281782
56,3356,-9.301231823602834,0.3,3320.1564156415643,[-0.01375267 -8.88315533],-8.896908003007951,1456,0.00044215491771295364,-0.00010484539620692066,3.74352585459896e-05,0.00017161755658009865,20.094809480948093,[ 6.42133778e-09 -2.66145870e-04],-0.000266139449010808,[2.59367994e-07 2.29300187e-04],0.0002295595547143054
57,3357,-9.241756443504883,0.3,3320.5163516351636,[-0.01440833 -8.8862814 ],-8.900689725417525,1482,0.00047235997093229186,-0.00013687942057785923,0.0001702424433438251,0.0001003617505061046,20.453645364536452,[ 7.41284467e-09 -2.65922640e-04],-0.0002659152273375213,[2.59229352e-07 2.29338830e-04],0.00022959805900410094
58,3358,-9.541715597930366,0.3,3320.876287628763,[-0.01506309 -8.88940542],-8.904468511839173,1508,0.0006112245504807061,-3.8615938732284636e-05,0.0001736035497448262,8.200688920771424e-05,20.81248124812481,[ 8.40391593e-09 -2.65699329e-04],-0.00026569092547777315,[2.59075475e-07 2.29377403e-04],0.00022963647852909178
59,3359,-9.03045455911233,0.3,3321.236223622362,[-0.01571693 -8.89252739],-8.90824431820711,1534,0.000523438522639772,-7.89014363325379e-05,0.00015791005663336703,0.00012903642909924644,21.17131713171317,[ 9.39449312e-09 -2.65475938e-04],-0.0002654665435533309,[2.58906367e-07 2.29415907e-04],0.00022967481327707863
60,3360,-9.272212682760905,0.3,3321.5961596159614,[-0.01636979 -8.89564731],-8.91201710051975,1560,0.0005976532421861177,0.00011518679671092947,0.00011270068171794897,0.00016618571244383858,21.53015301530153,[ 1.03845178e-08 -2.65252466e-04],-0.00026524208168600985,[2.58722033e-07 2.29454341e-04],0.00022971306323677634
61,3361,-9.180230521780784,0.3,3321.956095609561,[-0.01702164 -8.89876518],-8.915786814843337,1586,0.00037977398574353625,6.809115770813531e-05,0.00017163381844138834,9.450114652055294e-05,21.888988898889888,[ 1.13739315e-08 -2.65028914e-04],-0.0002650175399976724,[2.58522477e-07 2.29492706e-04],0.00022975122839781505
62,3362,-9.038139076630173,0.3,3322.3160316031604,[-0.01767242 -8.901881  ],-8.919553417315608,1612,0.0003277592315630982,-7.589719714581143e-05,0.00015580398063651512,0.00013223022922356558,22.247824782478247,[ 1.23626758e-08 -2.64805281e-04],-0.00026479291861022296,[2.58307705e-07 2.29531001e-04],0.00022978930875074157
63,3363,-9.043499735265023,0.3,3322.6759675967596,[-0.0183221  -8.90499477],-8.92331686414941,1638,0.0005813534615866974,-0.00034216485155141754,0.00011373621166022781,0.000165768044025714,22.606660666066606,[ 1.33506922e-08 -2.64581568e-04],-0.0002645682176456066,[2.58077724e-07 2.29569227e-04],0.0002298273042870202
64,3364,-9.865731110033048,0.3,3323.035903590359,[-0.01897063 -8.90810648],-8.927077111636292,1664,0.0004723417798200401,0.0001344950822869525,4.9006125846268205e-05,0.00017333375380550658,22.965496549654965,[ 1.43379222e-08 -2.64357775e-04],-0.0002643434372258027,[2.57832542e-07 2.29607382e-04],0.0002298652149990337
65,3365,-9.631928919563153,0.3,3323.3958395839586,[-0.01961798 -8.91121614],-8.930834116150141,1690,0.0006244391059801351,-0.00012176510471505043,0.0001738236581411447,5.393297171293174e-05,23.324332433243324,[ 1.53243073e-08 -2.64133902e-04],-0.00026411857747282437,[2.57572168e-07 2.29645469e-04],0.00022990304088008444
66,3366,-9.360232067000595,0.3,3323.755775577558,[-0.02026409 -8.91432375],-8.93458783415078,1716,0.0003478278377330512,-8.722755400637087e-05,0.0001534097654791211,0.0001355472840120371,23.683168316831683,[ 1.63097892e-08 -2.63909948e-04],-0.000263893638508713,[2.57296611e-07 2.29683485e-04],0.00022994078192439517
67,3367,-9.570550562843298,0.3,3324.115711571157,[-0.02090893 -8.9174293 ],-8.938338222187534,1742,0.0007560259240505197,-0.00028142804557800986,0.00014555929819106417,0.0001446340057049493,24.042004200420042,[ 1.72943092e-08 -2.63685915e-04],-0.00026366862045553547,[2.57005881e-07 2.29721432e-04],0.00022997843812710975
68,3368,-9.37396603410211,0.3,3324.4756475647564,[-0.02155245 -8.92053279],-8.942085236902845,1768,0.0004960251955676716,-0.00035199752205729133,8.273156573099946e-05,0.0001735238005168611,24.4008400840084,[ 1.82778090e-08 -2.63461801e-04],-0.00026344352343538177,[2.56699990e-07 2.29759309e-04],0.0002300160094842936
69,3369,-9.617151837871534,0.3,3324.8355835583557,[-0.02219461 -8.92363422],-8.945828835035837,1794,0.0002479336136739675,-0.00027648167518400124,0.00017402659843496717,5.65971931884583e-05,24.75967596759676,[ 1.92602302e-08 -2.63237608e-04],-0.0002632183475703599,[2.56378950e-07 2.29797117e-04],0.0002300534959929355
70,3370,-9.577001557618905,0.3,3325.1955195519554,[-0.02283537 -8.9267336 ],-8.949568973425853,1820,0.0006156877404743334,-0.0001781723485533045,0.00017227233422945556,9.124795252514493e-05,25.11851185118512,[ 2.02415143e-08 -2.63013334e-04],-0.00026299309298259276,[2.56042774e-07 2.29834855e-04],0.00023009089765094719
71,3371,-8.960893774784887,0.3,3325.5554555455547,[-0.02347469 -8.92983091],-8.95330560901601,1846,0.000452573448820959,1.1080048344497848e-05,4.532925058781162e-05,0.00017287318786190242,25.477347734773478,[ 2.12216030e-08 -2.62788981e-04],-0.00026276775979421486,[2.55691476e-07 2.29872523e-04],0.00023012821445716434
72,3372,-9.507138359648389,0.3,3325.915391539154,[-0.02411253 -8.93292617],-8.957038698856772,1872,-2.6234295128097287e-05,-0.00015083681080184732,0.0001742940773804031,7.227537421362719e-05,25.836183618361837,[ 2.22004378e-08 -2.62564549e-04],-0.0002625423481273702,[2.55325072e-07 2.29910121e-04],0.00023016544641134748
73,3373,-9.418039808023261,0.3,3326.275327532753,[-0.02474884 -8.93601936],-8.960768200109433,1898,0.0004552848511323522,-0.00036261479860900703,0.00017334146401949924,8.426589795228645e-05,26.195019501950195,[ 2.31779604e-08 -2.62340036e-04],-0.00026231685810420614,[2.54943576e-07 2.29947650e-04],0.000230202593514182
74,3374,-9.412233215853309,0.3,3326.6352635263524,[-0.02538357 -8.9391105 ],-8.964494070049643,1924,0.00029948424532530904,-4.8900515850016073e-05,5.7802291802205e-05,0.00017410385345040773,26.553855385538554,[ 2.41541126e-08 -2.62115444e-04],-0.00026209128984687143,[2.54547006e-07 2.29985109e-04],0.0002302396557672789
75,3375,-9.803606850434399,0.3,3326.995199519952,[-0.0260167  -8.94219956],-8.96821626607094,1950,0.0005865936825363022,-0.00021125508313413365,0.00017307646484677856,4.687413113431742e-05,26.912691269126913,[ 2.51288361e-08 -2.61890772e-04],-0.0002618656434775127,[2.54135380e-07 2.30022498e-04],0.00023027663317317482
76,3376,-9.167278575707936,0.3,3327.3551355135514,[-0.02664818 -8.94528657],-8.971934745688156,1976,0.00030000257155848945,-1.6997891490414462e-05,5.529208920182195e-05,0.0001739326882313711,27.271527152715272,[ 2.61020726e-08 -2.61666021e-04],-0.0002616399191182701,[2.53708715e-07 2.30059817e-04],0.0002303135257353333
77,3377,-9.369096711299555,0.3,3327.7150715071507,[-0.02727796 -8.94837151],-8.975649466540968,2002,0.0002055611888047745,-0.00023209634226150944,7.599408386110279e-05,0.00017411199417454912,27.63036303630363,[ 2.70737639e-08 -2.61441191e-04],-0.00026141411689127554,[2.53267032e-07 2.30097066e-04],0.00023035033345814398
78,3378,-9.7422358449427,0.3,3328.07500750075,[-0.02790601 -8.95145438],-8.979360386397335,2028,0.00016359083536333352,-1.3823258615252551e-05,0.00013788766081581863,0.00015158112870809087,27.98919891989199,[ 2.80438519e-08 -2.61216281e-04],-0.00026118823691864674,[2.52810351e-07 2.30134246e-04],0.00023038705634692358
79,3379,-9.454773383347499,0.3,3328.434943494349,[-0.02853228 -8.95453518],-8.983067463156898,2054,0.0006746360578053215,-0.00019941637210524457,0.0001648347098202919,0.00011594170956721276,28.34803480348035,[ 2.90122786e-08 -2.60991292e-04],-0.000260962279322485,[2.52338693e-07 2.30171356e-04],0.0002304236944079158
80,3380,-8.982424101779085,0.3,3328.794879487949,[-0.02915674 -8.95761392],-8.986770654854457,2080,0.0002792039202464936,-0.0004044112440800318,8.896099311507211e-05,0.00017266678681084218,28.706870687068708,[ 2.99789859e-08 -2.60766223e-04],-0.00026073624422487244,[2.51852080e-07 2.30208396e-04],0.0002304602476482916
81,3381,-9.79875436500424,0.3,3329.154815481548,[-0.02977933 -8.96069059],-8.990469919663344,2106,0.0002786110910789947,-0.00034270500970417264,7.57038862448051e-05,0.00017412977145676435,29.065706570657063,[ 3.09439158e-08 -2.60541076e-04],-0.00026051013174786634,[2.51350535e-07 2.30245366e-04],0.00023049671607614885
82,3382,-9.56607673435598,0.3,3329.5147514751475,[-0.03040003 -8.96376518],-8.99416521589884,2132,0.00022736570092239675,-0.00015921494917319943,0.00017228916123566903,9.115538101079612e-05,29.424542454245422,[ 3.19070104e-08 -2.60315849e-04],-0.000260283942013497,[2.50834083e-07 2.30282266e-04],0.0002305330997005133
83,3383,-9.20259375139336,0.3,3329.8746874687467,[-0.03101879 -8.96683771],-8.997856502021538,2158,3.951398984691648e-05,5.173220118048706e-06,0.0001694112431454318,0.00010333463552656738,29.78337833783378,[ 3.28682118e-08 -2.60090543e-04],-0.00026005767514376414,[2.50302747e-07 2.30319096e-04],0.00023056939853133748
84,3384,-9.477255050277858,0.3,3330.2346234623465,[-0.03163557 -8.96990816],-9.001543736640706,2184,0.00046977317686742754,-0.00026526246588025326,0.00017110700022549891,3.473908244655933e-05,30.14221422142214,[ 3.38274623e-08 -2.59865159e-04],-0.0002598313312606325,[2.49756555e-07 2.30355856e-04],0.00023060561257950136
85,3385,-9.834452226068397,0.3,3330.5945594559457,[-0.03225033 -8.97297655],-9.005226878517599,2210,0.0001453430100291286,-0.0003481468868076595,9.281285679494896e-05,0.00017197671575111642,30.5010501050105,[ 3.47847041e-08 -2.59639695e-04],-0.0002596049104860293,[2.49195532e-07 2.30392546e-04],0.00023064174185681149
86,3386,-9.163315118545592,0.3,3330.954495449545,[-0.03286303 -8.97604285],-9.008905886568833,2236,0.00012411971607276506,-0.0004995657799763148,6.33380139896761e-05,0.0001743399996357362,30.859885988598858,[ 3.57398797e-08 -2.59414153e-04],-0.0002593784129418397,[2.48619707e-07 2.30429167e-04],0.00023067778637600163
87,3387,-9.55473442580442,0.3,3331.3144314431443,[-0.03347363 -8.97910709],-9.012580719869643,2262,0.0002041253092443463,-0.0003574779698649099,0.00016532843685073399,0.0001147928265401584,31.218721872187217,[ 3.66929314e-08 -2.59188532e-04],-0.00025915183874990357,[2.48029107e-07 2.30465717e-04],0.00023071374615073214
88,3388,-9.408500828914839,0.3,3331.6743674367435,[-0.03408209 -8.98216924],-9.016251337657184,2288,0.00013830817439970512,-0.0004427345310538582,9.965963032682337e-05,0.00017042612155354186,31.577557755775576,[ 3.76438018e-08 -2.58962832e-04],-0.0002589251880320113,[2.47423763e-07 2.30502197e-04],0.00023074962119558936
89,3389,-8.957388862943079,0.3,3332.0343034303432,[-0.03468838 -8.98522932],-9.019917699333785,2314,0.00019005814956070196,-0.0002912076486053508,0.00017056576519799518,9.911333917175452e-05,31.936393639363935,[ 3.85924335e-08 -2.58737053e-04],-0.0002586984609099021,[2.46803704e-07 2.30538608e-04],0.00023078541152608543
90,3390,-10.018707931253072,0.3,3332.3942394239425,[-0.03529244 -8.98828733],-9.023579764470183,2340,0.00016626602070763928,-0.00011988291715095989,7.371840933826488e-05,0.0001742351271328773,32.2952295229523,[ 3.95387691e-08 -2.58511196e-04],-0.00025847165750525784,[2.46168962e-07 2.30574948e-04],0.00023082111715865813
91,3391,-9.781801903411397,0.3,3332.754175417542,[-0.03589424 -8.99134325],-9.02723749280878,2366,0.00010981397146847766,-0.0004012919383231075,0.00013989683016596115,0.00014991078145597781,32.65406540654065,[ 4.04827516e-08 -2.58285261e-04],-0.0002582447779397005,[2.45519568e-07 2.30611219e-04],0.00023085673811066982
92,3392,-9.318675299296736,0.3,3333.114111411141,[-0.03649375 -8.99439709],-9.03089084426679,2392,0.0002140035617649283,-0.00027089758937733554,7.408816909201739e-05,0.0001742176458556683,33.012901290129015,[ 4.14243237e-08 -2.58059247e-04],-0.0002580178223347892,[2.44855557e-07 2.30647419e-04],0.00023089227440040763
93,3393,-9.989303817981302,0.3,3333.4740474047403,[-0.03709092 -8.99744886],-9.034539778939461,2418,0.00024197017166919068,-0.0003953157567809245,9.199051120189858e-05,0.00017213469781956684,33.37173717371737,[ 4.23634285e-08 -2.57833154e-04],-0.00025779079081201487,[2.44176961e-07 2.30683549e-04],0.00023092772604708204
94,3394,-10.030404147686198,0.3,3333.83398339834,[-0.03768572 -9.00049854],-9.03818425710321,2444,-6.709204076982437e-05,-0.00012922190931664054,0.0001516829491070612,0.00013776135608359203,33.73057305730573,[ 4.33000091e-08 -2.57606984e-04],-0.00025756368349279935,[2.43483817e-07 2.30719609e-04],0.00023096309307082694
95,3395,-9.690386378721616,0.3,3334.1939193919393,[-0.0382781  -9.00354614],-9.041824239218759,2470,0.00019172974235469534,-0.0001985069927040015,0.0001733860700575145,8.390451746494374e-05,34.08940894089409,[ 4.42340086e-08 -2.57380735e-04],-0.00025733650049848835,[2.42776158e-07 2.30755599e-04],0.00023099837549269816
96,3396,-9.330885037094625,0.3,3334.5538553855386,[-0.03886803 -9.00659166],-9.045459685934238,2496,0.00014628963507929977,-0.000288109046532409,0.00017381524404556087,5.3833655991808194e-05,34.448244824482444,[ 4.51653704e-08 -2.57154407e-04],-0.00025710924195035043,[2.42054023e-07 2.30791519e-04],0.00023103357333467326
97,3397,-9.92348748119963,0.3,3334.913791379138,[-0.03945547 -9.00963509],-9.049090558088293,2522,0.0002472387573077509,-0.00020807262624078404,0.0001743775844210604,6.869303547475089e-05,34.80708070807081,[ 4.60940379e-08 -2.56928002e-04],-0.0002568819079695714,[2.41317448e-07 2.30827369e-04],0.00023106868661965031
98,3398,-9.156380837880603,0.3,3335.273727372737,[-0.04004038 -9.01267644],-9.052716816713131,2548,7.702334089623042e-05,-7.999036226528943e-05,7.65757855285415e-05,0.00017407451689960857,35.16591659165916,[ 4.70199546e-08 -2.56701519e-04],-0.0002566544986772533,[2.40566472e-07 2.30863149e-04],0.00023110371537144744
99,3399,-10.043248414882852,0.3,3335.633663366337,[-0.04062272 -9.0157157 ],-9.056338423037563,2574,9.70961671129993e-05,-0.0003182395418413146,0.00017312170018509993,8.59372621817585e-05,35.524752475247524,[ 4.79430643e-08 -2.56474957e-04],-0.0002564270141944071,[2.39801134e-07 2.30898858e-04],0.00023113865961480107
100,3400,-9.83360309398961,0.3,3335.993599359936,[-0.04120247 -9.01875287],-9.05995533849001,2600,6.677603938773716e-05,-0.00021025307464576964,0.00016471071781770874,0.00011622429173646347,35.88358835883588,[ 4.88633107e-08 -2.56248318e-04],-0.0002561994546419521,[2.39021475e-07 2.30934498e-04],0.00023117351937536578
101,3401,-9.426954225272295,0.3,3336.3535353535353,[-0.04177957 -9.02178796],-9.063567524701503,2626,-0.0002978429889133366,-0.00014397494091052826,0.00017355639394590373,5.106509019993919e-05,36.24242424242424,[ 4.97806378e-08 -2.56021601e-04],-0.00025597182014071084,[2.38227535e-07 2.30970067e-04],0.00023120829467971243
102,3402,-9.503878681118787,0.3,3336.7134713471346,[-0.04235399 -9.02482096],-9.06717494350865,2652,0.00018095539557258565,-0.00027712710572139996,0.00017115674176266708,9.666649953377475e-05,36.6012601260126,[ 5.06949895e-08 -2.55794806e-04],-0.0002557441108114053,[2.37419357e-07 2.31005566e-04],0.00023124298555532753
103,3403,-9.31854441009723,0.3,3337.073407340734,[-0.04292569 -9.02785186],-9.070777556956571,2678,2.7428181532883176e-05,-0.00021119211728790565,0.00017182004401008027,3.856962332530867e-05,36.96009600960096,[ 5.16063102e-08 -2.55567933e-04],-0.0002555163267746548,[2.36596984e-07 2.31040995e-04],0.00023127759203061144
104,3404,-9.393843419040182,0.3,3337.4333433343336,[-0.04349465 -9.03088068],-9.074375327301802,2704,-3.9414651848564234e-05,-0.00011586388867468706,0.00015346605177558124,0.00013547273245895585,37.318931893189315,[ 5.25145441e-08 -2.55340983e-04],-0.0002552884681509698,[2.35760458e-07 2.31076354e-04],0.0002313121141348779
105,3405,-9.28393194519443,0.3,3337.793279327933,[-0.04406081 -9.03390741],-9.077968217015167,2730,-0.00028376115101526767,-0.00020888833654211444,0.00016984449497664091,0.00010182415355069804,37.67776777677768,[ 5.34196357e-08 -2.55113955e-04],-0.0002550605350607493,[2.34909826e-07 2.31111642e-04],0.00023134655189835192
106,3406,-9.874769850745304,0.3,3338.153215321532,[-0.04462415 -9.03693204],-9.081556188784687,2756,-0.0001782637493147988,-0.0002277948629725763,0.00013380394939594922,0.00015469567839232007,38.03660366036603,[ 5.43215297e-08 -2.54886849e-04],-0.00025483252762427937,[2.34045133e-07 2.31146860e-04],0.00023138090535216867
107,3407,-9.868358579958407,0.3,3338.5131513151314,[-0.04518463 -9.03995458],-9.085139205518347,2782,-8.992520986590996e-05,2.534678884848191e-05,0.0001420602658481056,0.000147999573504511,38.395439543954396,[ 5.52201708e-08 -2.54659666e-04],-0.00025460444596172584,[2.33166424e-07 2.31182008e-04],0.00023141517452837215
108,3408,-9.69298188448495,0.3,3338.8730873087306,[-0.04574221 -9.04297502],-9.088717230346958,2808,-6.426765785872972e-05,-0.0001976565850792515,0.00015325012123414578,0.00013575788719006956,38.75427542754275,[ 5.61155040e-08 -2.54432406e-04],-0.00025437629019313206,[2.32273748e-07 2.31217086e-04],0.000231449359459913
109,3409,-9.328260217958405,0.3,3339.2330233023304,[-0.04629686 -9.04599337],-9.0922902266269,2834,-0.00013502456390964904,-0.00018648767258332868,0.00016712390574684193,0.00011024951077272888,39.113111311131114,[ 5.70074744e-08 -2.54205068e-04],-0.0002541480604384165,[2.31367152e-07 2.31252093e-04],0.00023148346018064784
110,3410,-9.820438091761158,0.3,3339.5929592959296,[-0.04684854 -9.04900962],-9.095858157942851,2860,0.00010453596048721654,-0.00027424286677047636,0.00010895945614937637,0.00016759001443317898,39.47194719471947,[ 5.78960272e-08 -2.53977653e-04],-0.00025391975681736666,[2.30446686e-07 2.31287030e-04],0.00023151747672533706
111,3411,-9.437242026385618,0.3,3339.952895289529,[-0.04739721 -9.05202377],-9.099420988110559,2886,0.00020538943928518507,-1.955210571570349e-05,0.0001257278846895712,0.00015990467721272063,39.83078307830783,[ 5.87811078e-08 -2.53750161e-04],-0.00025369137944963817,[2.29512399e-07 2.31321897e-04],0.00023155140912964263
112,3412,-9.879273932218888,0.3,3340.312831283128,[-0.04794285 -9.05503583],-9.102978681179495,2912,-0.0001113496624042175,-8.003077068529105e-05,0.00015537231112527163,0.00013285138234041412,40.18961896189619,[ 5.96626619e-08 -2.53522591e-04],-0.00025346292845474845,[2.28564343e-07 2.31356693e-04],0.00023158525743012745
113,3413,-9.359385034543925,0.3,3340.672767276728,[-0.04848541 -9.05804579],-9.106531201435521,2938,-0.00018854601744099282,-0.00016111065526298914,0.00014905180888827993,0.00014088621357451572,40.54845484548455,[ 6.05406352e-08 -2.53294945e-04],-0.0002532344039520746,[2.27602570e-07 2.31391419e-04],0.0002316190216642521
114,3414,-9.926292059491084,0.3,3341.032703270327,[-0.04902487 -9.06105364],-9.110078513403527,2964,-0.0003507500737645216,-0.00033495337986636897,7.278343221761826e-05,0.00017427499981657,40.907290729072905,[ 6.14149736e-08 -2.53067221e-04],-0.0002530058060608488,[2.26627131e-07 2.31426075e-04],0.0002316527018703745
115,3415,-10.118340623232003,0.3,3341.3926392639264,[-0.04956118 -9.0640594 ],-9.113620581850029,2990,-0.0004267121110481725,-0.0004070424551667664,0.00016864194739846954,0.00010583831127614363,41.26612661266127,[ 6.22856234e-08 -2.52839421e-04],-0.000252777134900156,[2.2563808e-07 2.3146066e-04],0.00023168629808774624
116,3416,-9.916550718235207,0.3,3341.7525752575257,[-0.05009432 -9.06706305],-9.117157371785735,3016,-8.51267423668284e-05,-0.0002451230780115887,9.686418806035013e-05,0.0001711110610839954,41.62496249624962,[ 6.31525307e-08 -2.52611543e-04],-0.00025254839058892894,[2.24635472e-07 2.31495175e-04],0.00023171981035651165
117,3417,-9.654861357553449,0.3,3342.112511251125,[-0.05062425 -9.0700646 ],-9.120688848468099,3042,-0.0004179151803386142,-0.00027870652354727073,0.00014145563822606487,0.0001485460246090227,41.983798379837985,[ 6.40156422e-08 -2.52383589e-04],-0.00025231957324594445,[2.23619362e-07 2.31529619e-04],0.00023175323871770523
118,3418,-9.475762524483313,0.3,3342.4724472447247,[-0.05115093 -9.07306405],-9.124214977403831,3068,-0.0004010665399129513,-5.507840689918579e-05,0.00012607303507138594,0.00015970499899651218,42.34263426342634,[ 6.48749044e-08 -2.52155558e-04],-0.0002520906829898206,[2.22589806e-07 2.31563993e-04],0.00023178658321324977
119,3419,-9.316307354846122,0.3,3342.832383238324,[-0.05167433 -9.07606139],-9.12773572435135,3094,-0.0002668994084076539,-2.2799327047948507e-05,0.00015973377655652328,0.0001260234945633259,42.7014701470147,[ 6.57302643e-08 -2.51927450e-04],-0.00025186171993901214,[2.21546861e-07 2.31598297e-04],0.00023181984388595355
120,3600,-10.659447142559255,0.3,3343.192319231923,[-0.05219443 -9.07905663],-9.13125105532327,3120,-0.00038900698017895526,6.530011557769267e-05,8.300367694056467e-05,0.0001734928045478786,43.06030603060306,[ 6.65816690e-08 -2.51699266e-04],-0.00025163268421180836,[2.20490585e-07 2.31632530e-04],0.00023185302077950834
121,3601,-10.743385233273258,0.3,3343.5522552255225,[-0.05271118 -9.08204975],-9.134760936588803,3146,-0.0004947266748574399,-0.00011758550207179413,0.00012272180689295944,0.0001615654112523988,43.41914191419142,[ 6.74290658e-08 -2.51471005e-04],-0.00025140357592632744,[2.19421036e-07 2.31666693e-04],0.0002318861139384874
122,3602,-10.64086285846232,0.3,3343.9121912191217,[-0.05322456 -9.08504077],-9.138265334676136,3172,-0.00033333854988199034,-0.00012048621078524582,0.00016541767938786664,0.00011458097465791509,43.777977797779776,[ 6.82724021e-08 -2.51242668e-04],-0.00025117439520051354,[2.18338274e-07 2.31700785e-04],0.0002319191234083421
123,3603,-10.466723221137464,0.3,3344.2721272127214,[-0.05373453 -9.08802969],-9.141764216374787,3198,-0.00046527943557248815,0.00011721330017404055,4.7014298123764655e-05,0.00017309421024753674,44.13681368136814,[ 6.91116257e-08 -2.51014254e-04],-0.0002509451421521334,[2.17242359e-07 2.31734807e-04],0.00023195204923540016
124,3604,-10.618716133637978,0.3,3344.6320632063207,[-0.05424106 -9.09101649],-9.145257548737932,3224,-0.0006812687903881398,-8.406503329781094e-05,0.0001733273213091735,8.437876780401687e-05,44.495649564956494,[ 6.99466844e-08 -2.50785764e-04],-0.0002507158168987741,[2.16133353e-07 2.31768758e-04],0.00023198489146686272
125,3605,-11.040185895533288,0.3,3344.99199919992,[-0.05474412 -9.09400118],-9.148745299084709,3250,-0.00020873858481497895,-0.00012791448837669203,0.00017434733410892923,7.046669466944695e-05,44.85448544854486,[ 7.07775265e-08 -2.50557197e-04],-0.0002504864195578355,[2.15011317e-07 2.31802639e-04],0.00023201765015080174
126,3606,-10.754341042039318,0.3,3345.3519351935192,[-0.05524367 -9.09698376],-9.152227435002422,3276,-0.000533843688206489,-0.0001723022340502226,0.00013424558180977528,0.00015437583020586407,45.21332133213321,[ 7.16041003e-08 -2.50328554e-04],-0.0002502569502465303,[2.13876315e-07 2.31836449e-04],0.00023205032533615735
127,3607,-10.553376094058748,0.3,3345.7118711871185,[-0.05573969 -9.09996423],-9.155703924348835,3302,-0.0005006343747995232,-3.350438526505504e-05,7.377776270895773e-05,0.0001742323866551589,45.572157215721575,[ 7.24263543e-08 -2.50099835e-04],-0.00025002740908187915,[2.12728410e-07 2.31870189e-04],0.00023208291707273507
128,3608,-10.703038306761519,0.3,3346.071807180718,[-0.05623215 -9.10294258],-9.159174735254323,3328,-0.0004992418198422793,-3.1015064883408034e-05,0.00012675526760473876,0.0001593046686166333,45.93099309930993,[ 7.32442375e-08 -2.49871040e-04],-0.0002497977961807056,[2.11567667e-07 2.31903858e-04],0.00023211542541120257
129,3609,-10.935998376122223,0.3,3346.4317431743175,[-0.05672101 -9.10591883],-9.162639836124,3354,-0.0005825541200115845,-0.00020046966693602214,0.00015279997900873263,0.00013634507310394944,46.289828982898285,[ 7.40576987e-08 -2.49642169e-04],-0.000249568111659636,[2.10394152e-07 2.31937456e-04],0.0002321478504030873
130,3610,-10.649825555151999,0.3,3346.7916791679168,[-0.05720625 -9.10889295],-9.166099195639925,3380,-0.0003870682019370756,3.995573067097442e-05,0.0001404054131856457,0.00014947233612261666,46.64866486648665,[ 7.48666874e-08 -2.49413222e-04],-0.00024933835563509184,[2.09207930e-07 2.31970984e-04],0.00023218019210077286
131,3611,-11.14369413097607,0.3,3347.151615161516,[-0.05768782 -9.11186496],-9.169552782763116,3406,-0.0003121431747606183,-4.773848030404661e-05,0.00017359669337593404,5.146524641694839e-05,47.007500750075,[ 7.56711530e-08 -2.49184199e-04],-0.0002491085282232882,[2.08009068e-07 2.32004441e-04],0.00023221245055749702
132,3612,-10.1599743680242,0.3,3347.5115511551157,[-0.05816572 -9.11483485],-9.173000566735636,3432,-0.0003080218554053732,3.9354550385355255e-05,0.00017377458503496862,5.3363452289124905e-05,47.366336633663366,[ 7.64710453e-08 -2.48955101e-04],-0.000248878629540231,[2.06797636e-07 2.32037828e-04],0.00023224462582734713
133,3613,-10.750473774080394,0.3,3347.871487148715,[-0.05863989 -9.11780263],-9.17644251708262,3458,-0.0006493582876899612,6.6753474426407315e-06,0.00017268572477762052,4.399079747980622e-05,47.72517251725172,[ 7.72663143e-08 -2.48725926e-04],-0.0002486486597017111,[2.05573701e-07 2.32071144e-04],0.00023227671796525803
